wall_time,t,event,detail
2026-09-01T17:29:38+0800,0.000,recorder_started,prefix=/home/jkjkzhang/lidar_project/report3/data/static_plan_20260901_plan11
2026-09-01T17:29:40+0800,1.299,goal_status,IDLE code=0; status_seq=1
2026-09-01T17:29:55+0800,16.837,goal_received,frame=camera_init; x=18.000; y=0.000
2026-09-01T17:29:55+0800,16.839,goal_status,QUEUED code=1; waiting for Nav2 action server; status_seq=2
2026-09-01T17:29:55+0800,16.841,goal_status,ACCEPTED code=1; Nav2 goal accepted; status_seq=3
2026-09-01T17:29:55+0800,16.844,plan_received,id=1; source=/unsmoothed_plan; points=17; frame=camera_init; world_frame=camera_init
2026-09-01T17:33:27+0800,228.781,plan_received,id=2198; source=/received_global_plan; points=54; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:27+0800,228.881,plan_received,id=2199; source=/received_global_plan; points=54; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:27+0800,228.980,plan_received,id=2200; source=/received_global_plan; points=54; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:27+0800,229.080,plan_received,id=2201; source=/received_global_plan; points=54; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:28+0800,229.182,plan_received,id=2202; source=/received_global_plan; points=54; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:28+0800,229.281,plan_received,id=2203; source=/received_global_plan; points=54; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:28+0800,229.381,plan_received,id=2204; source=/received_global_plan; points=54; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:28+0800,229.481,plan_received,id=2205; source=/received_global_plan; points=54; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:28+0800,229.581,plan_received,id=2206; source=/received_global_plan; points=54; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:28+0800,229.681,plan_received,id=2207; source=/received_global_plan; points=54; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:28+0800,229.782,plan_received,id=2208; source=/received_global_plan; points=53; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:28+0800,229.881,plan_received,id=2209; source=/received_global_plan; points=53; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:28+0800,229.982,plan_received,id=2210; source=/received_global_plan; points=53; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:28+0800,230.081,plan_received,id=2211; source=/received_global_plan; points=53; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:29+0800,230.181,plan_received,id=2212; source=/received_global_plan; points=53; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:29+0800,230.281,plan_received,id=2213; source=/received_global_plan; points=53; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:29+0800,230.380,plan_received,id=2214; source=/received_global_plan; points=53; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:29+0800,230.481,plan_received,id=2215; source=/received_global_plan; points=53; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:29+0800,230.581,plan_received,id=2216; source=/received_global_plan; points=53; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:29+0800,230.681,plan_received,id=2217; source=/received_global_plan; points=53; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:29+0800,230.781,plan_received,id=2218; source=/received_global_plan; points=53; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:29+0800,230.881,plan_received,id=2219; source=/received_global_plan; points=53; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:29+0800,230.981,plan_received,id=2220; source=/received_global_plan; points=53; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:29+0800,231.081,plan_received,id=2221; source=/received_global_plan; points=53; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:30+0800,231.181,plan_received,id=2222; source=/received_global_plan; points=53; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:30+0800,231.282,plan_received,id=2223; source=/received_global_plan; points=53; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:30+0800,231.380,plan_received,id=2224; source=/received_global_plan; points=53; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:30+0800,231.482,plan_received,id=2225; source=/received_global_plan; points=53; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:30+0800,231.583,plan_received,id=2226; source=/received_global_plan; points=53; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:30+0800,231.600,plan_received,id=2227; source=/unsmoothed_plan; points=57; frame=camera_init; world_frame=camera_init
2026-09-01T17:33:30+0800,231.603,plan_received,id=2228; source=/plan; points=57; frame=camera_init; world_frame=camera_init
2026-09-01T17:33:30+0800,231.682,plan_received,id=2229; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:30+0800,231.781,plan_received,id=2230; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:30+0800,231.882,plan_received,id=2231; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:30+0800,231.982,plan_received,id=2232; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:30+0800,232.082,plan_received,id=2233; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:31+0800,232.181,plan_received,id=2234; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:31+0800,232.281,plan_received,id=2235; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:31+0800,232.381,plan_received,id=2236; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:31+0800,232.481,plan_received,id=2237; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:31+0800,232.580,plan_received,id=2238; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:31+0800,232.682,plan_received,id=2239; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:31+0800,232.781,plan_received,id=2240; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:31+0800,232.882,plan_received,id=2241; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:31+0800,232.981,plan_received,id=2242; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:31+0800,233.080,plan_received,id=2243; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:32+0800,233.181,plan_received,id=2244; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:32+0800,233.280,plan_received,id=2245; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:32+0800,233.380,plan_received,id=2246; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:32+0800,233.481,plan_received,id=2247; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:32+0800,233.581,plan_received,id=2248; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:32+0800,233.682,plan_received,id=2249; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:32+0800,233.781,plan_received,id=2250; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:32+0800,233.882,plan_received,id=2251; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:32+0800,233.983,plan_received,id=2252; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:32+0800,234.082,plan_received,id=2253; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:33+0800,234.181,plan_received,id=2254; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:33+0800,234.281,plan_received,id=2255; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:33+0800,234.381,plan_received,id=2256; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:33+0800,234.481,plan_received,id=2257; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:33+0800,234.580,plan_received,id=2258; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:33+0800,234.680,plan_received,id=2259; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:33+0800,234.781,plan_received,id=2260; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:33+0800,234.882,plan_received,id=2261; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:33+0800,234.982,plan_received,id=2262; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:33+0800,235.081,plan_received,id=2263; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:34+0800,235.182,plan_received,id=2264; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:34+0800,235.282,plan_received,id=2265; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:34+0800,235.382,plan_received,id=2266; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:34+0800,235.482,plan_received,id=2267; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:34+0800,235.581,plan_received,id=2268; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:34+0800,235.642,plan_received,id=2269; source=/unsmoothed_plan; points=52; frame=camera_init; world_frame=camera_init
2026-09-01T17:33:34+0800,235.644,plan_received,id=2270; source=/plan; points=52; frame=camera_init; world_frame=camera_init
2026-09-01T17:33:34+0800,235.681,plan_received,id=2271; source=/received_global_plan; points=52; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:34+0800,235.781,plan_received,id=2272; source=/received_global_plan; points=52; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:34+0800,235.881,plan_received,id=2273; source=/received_global_plan; points=52; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:34+0800,235.982,plan_received,id=2274; source=/received_global_plan; points=52; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:34+0800,236.081,plan_received,id=2275; source=/received_global_plan; points=52; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:35+0800,236.182,plan_received,id=2276; source=/received_global_plan; points=52; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:35+0800,236.297,plan_received,id=2277; source=/received_global_plan; points=52; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:35+0800,236.382,plan_received,id=2278; source=/received_global_plan; points=52; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:35+0800,236.481,plan_received,id=2279; source=/received_global_plan; points=52; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:35+0800,236.580,plan_received,id=2280; source=/received_global_plan; points=52; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:35+0800,236.680,plan_received,id=2281; source=/received_global_plan; points=52; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:35+0800,236.781,plan_received,id=2282; source=/received_global_plan; points=52; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:35+0800,236.880,plan_received,id=2283; source=/received_global_plan; points=52; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:35+0800,236.980,plan_received,id=2284; source=/received_global_plan; points=52; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:35+0800,237.080,plan_received,id=2285; source=/received_global_plan; points=52; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:36+0800,237.180,plan_received,id=2286; source=/received_global_plan; points=52; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:36+0800,237.280,plan_received,id=2287; source=/received_global_plan; points=52; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:36+0800,237.380,plan_received,id=2288; source=/received_global_plan; points=52; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:36+0800,237.481,plan_received,id=2289; source=/received_global_plan; points=52; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:36+0800,237.580,plan_received,id=2290; source=/received_global_plan; points=52; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:36+0800,237.680,plan_received,id=2291; source=/received_global_plan; points=52; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:36+0800,237.781,plan_received,id=2292; source=/received_global_plan; points=52; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:36+0800,237.880,plan_received,id=2293; source=/received_global_plan; points=52; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:36+0800,237.981,plan_received,id=2294; source=/received_global_plan; points=51; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:36+0800,238.080,plan_received,id=2295; source=/received_global_plan; points=51; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:37+0800,238.180,plan_received,id=2296; source=/received_global_plan; points=51; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:37+0800,238.280,plan_received,id=2297; source=/received_global_plan; points=51; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:37+0800,238.381,plan_received,id=2298; source=/received_global_plan; points=51; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:37+0800,238.482,plan_received,id=2299; source=/received_global_plan; points=51; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:37+0800,238.581,plan_received,id=2300; source=/received_global_plan; points=51; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:37+0800,238.681,plan_received,id=2301; source=/received_global_plan; points=51; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:37+0800,238.782,plan_received,id=2302; source=/received_global_plan; points=51; frame=wamv/wamv/base_link; world_frame=camera_init
