t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,des_vx,des_wz,act_vx,act_wz,crosstrack_err,along_err,heading_err,mode,obstacle_pts,left_thrust,right_thrust,safety_stop,path_min_clearance,path_length,raw_obstacle_pts,safety_cloud_pts,lio_input_pts,registered_pts,dynamic_track_count,dynamic_point_count,dynamic_max_speed,goal_accepted,goal_status,goal_result_code
64.401,7.885,0.618,-0.1487,10.000,0.000,1,0.221,-0.031,0.013,-0.005,0.586,8.017,-0.1357,PLAN,72,17.709,12.330,0,8.617,2.464,1151,1151,16854,6067,14,610,2.070,1,ACCEPTED code=1; Nav2 goal accepted,1
64.601,7.930,0.621,-0.1462,10.000,0.000,1,0.216,-0.034,-0.002,-0.002,0.589,8.062,-0.1451,PLAN,68,17.366,12.004,0,8.647,2.464,1159,1159,16823,6048,14,610,2.070,1,ACCEPTED code=1; Nav2 goal accepted,1
64.801,7.965,0.612,-0.1474,10.000,0.000,1,0.212,-0.032,-0.001,-0.015,0.581,8.096,-0.1446,PLAN,61,16.803,11.704,0,8.654,2.464,1190,1190,16742,6030,11,470,3.550,1,ACCEPTED code=1; Nav2 goal accepted,1
65.000,7.997,0.609,-0.1476,10.000,0.000,1,0.209,-0.032,0.000,-0.002,0.579,8.129,-0.1476,PLAN,61,16.513,11.701,0,8.654,2.464,1205,1205,16666,5995,11,470,3.550,1,ACCEPTED code=1; Nav2 goal accepted,1
65.201,8.035,0.606,-0.1503,10.000,0.000,1,0.205,-0.030,0.001,-0.011,0.577,8.167,-0.1491,PLAN,102,16.305,11.152,0,8.689,2.464,1196,1196,16625,5987,11,465,3.550,1,ACCEPTED code=1; Nav2 goal accepted,1
65.401,8.052,0.599,-0.1530,10.000,0.000,1,0.204,-0.031,0.006,-0.012,0.569,8.184,-0.1452,PLAN,97,15.973,11.013,0,8.667,2.464,1194,1194,16509,5941,11,465,3.550,1,ACCEPTED code=1; Nav2 goal accepted,1
65.600,8.080,0.595,-0.1527,10.000,0.000,1,0.201,-0.029,0.001,0.005,0.565,8.212,-0.1477,PLAN,91,15.582,10.866,0,8.699,2.464,1194,1194,16430,5900,11,465,3.550,1,ACCEPTED code=1; Nav2 goal accepted,1
65.800,8.091,0.590,-0.1591,10.000,0.000,1,0.200,-0.030,-0.001,-0.013,0.561,8.223,-0.1407,PLAN,90,15.561,10.751,0,8.696,2.464,1178,1178,16430,5869,9,375,3.550,1,ACCEPTED code=1; Nav2 goal accepted,1
66.000,8.111,0.585,-0.1492,10.000,0.000,1,0.200,-0.030,-0.001,-0.014,0.557,8.244,-0.1514,PLAN,90,15.636,10.676,0,8.737,2.464,1157,1157,16430,5837,10,420,3.550,1,ACCEPTED code=1; Nav2 goal accepted,1
66.201,8.136,0.579,-0.1504,10.000,0.000,1,0.200,-0.031,-0.001,0.007,0.551,8.268,-0.1510,PLAN,83,15.513,10.799,0,8.737,2.464,1160,1160,16448,5848,10,420,3.550,1,ACCEPTED code=1; Nav2 goal accepted,1
66.400,8.160,0.574,-0.1525,10.000,0.000,1,0.200,-0.030,-0.001,-0.022,0.545,8.293,-0.1497,PLAN,83,15.579,10.733,0,8.737,2.464,1160,1160,16448,5897,10,420,3.550,1,ACCEPTED code=1; Nav2 goal accepted,1
66.601,8.160,0.574,-0.1525,10.000,0.000,1,0.200,-0.031,-0.001,-0.022,0.545,8.293,-0.1497,PLAN,85,15.627,10.685,0,8.766,2.464,1148,1148,16448,5897,10,425,3.030,1,ACCEPTED code=1; Nav2 goal accepted,1
66.800,8.160,0.574,-0.1525,10.000,0.000,1,0.200,-0.031,-0.001,-0.022,0.545,8.293,-0.1497,PLAN,85,15.627,10.685,0,8.766,2.464,1148,1148,16448,5897,10,420,3.030,1,ACCEPTED code=1; Nav2 goal accepted,1
67.000,8.160,0.574,-0.1525,10.000,0.000,1,0.200,-0.106,-0.001,-0.022,0.545,8.293,-0.1497,PLAN,85,19.076,7.236,0,8.857,13.287,1148,1148,16448,5897,10,420,3.030,1,ACCEPTED code=1; Nav2 goal accepted,1
67.200,8.287,0.615,-0.1562,10.000,0.000,1,0.200,-0.161,0.016,-0.009,0.588,8.418,-0.1882,PLAN,85,19.076,7.236,0,8.857,13.287,1136,1136,16408,5897,10,420,3.030,1,ACCEPTED code=1; Nav2 goal accepted,1
67.400,8.332,0.541,-0.1566,10.000,0.000,1,0.200,-0.165,0.002,-0.011,0.516,8.465,-0.1572,PLAN,87,19.076,7.236,0,8.849,13.287,1136,1136,16408,5852,10,420,3.030,1,ACCEPTED code=1; Nav2 goal accepted,1
67.601,8.374,0.539,-0.1573,10.000,0.000,1,0.200,-0.167,0.000,-0.008,0.515,8.506,-0.1630,PLAN,87,19.076,7.236,0,8.849,13.287,1105,1105,16367,5852,8,330,3.030,1,ACCEPTED code=1; Nav2 goal accepted,1
67.801,8.382,0.534,-0.1598,10.000,0.000,1,0.200,-0.167,0.000,-0.020,0.509,8.514,-0.1590,PLAN,78,19.076,7.236,0,8.846,13.287,1100,1100,16450,5833,9,385,2.240,1,ACCEPTED code=1; Nav2 goal accepted,1
68.001,8.419,0.528,-0.1675,10.000,0.000,1,0.200,-0.169,0.001,-0.016,0.504,8.552,-0.1551,PLAN,60,19.076,7.236,0,8.868,13.287,1094,1094,16485,5867,12,540,2.996,1,ACCEPTED code=1; Nav2 goal accepted,1
68.201,8.434,0.531,-0.1644,10.000,0.000,1,0.200,-0.170,0.001,-0.023,0.507,8.567,-0.1622,PLAN,64,19.076,7.236,0,8.877,13.287,1094,1094,16485,5908,12,540,2.996,1,ACCEPTED code=1; Nav2 goal accepted,1
68.400,8.450,0.539,-0.1685,10.000,0.000,1,0.200,-0.170,0.006,-0.026,0.515,8.583,-0.1662,PLAN,64,19.076,7.236,0,8.877,13.287,1100,1100,16549,5908,11,495,2.996,1,ACCEPTED code=1; Nav2 goal accepted,1
68.600,8.459,0.530,-0.1680,10.000,0.000,1,0.200,-0.171,0.002,-0.013,0.507,8.592,-0.1635,PLAN,69,19.076,7.236,0,8.895,13.287,1100,1100,16549,5898,11,495,2.996,1,ACCEPTED code=1; Nav2 goal accepted,1
68.800,8.459,0.530,-0.1680,10.000,0.000,1,0.200,-0.171,0.002,-0.013,0.507,8.592,-0.1635,PLAN,69,19.076,7.236,0,8.895,13.287,1100,1100,16549,5898,11,495,2.996,1,ACCEPTED code=1; Nav2 goal accepted,1
69.000,8.459,0.530,-0.1680,10.000,0.000,1,0.200,-0.171,0.002,-0.013,0.507,8.592,-0.1635,PLAN,69,19.076,7.236,0,8.895,13.287,1100,1100,16549,5898,9,405,2.996,1,ACCEPTED code=1; Nav2 goal accepted,1
69.200,8.459,0.530,-0.1680,10.000,0.000,1,0.200,-0.171,0.002,-0.013,0.507,8.592,-0.1635,PLAN,69,19.076,7.236,0,8.895,13.287,1100,1100,16549,5898,9,405,2.996,1,ACCEPTED code=1; Nav2 goal accepted,1
69.401,8.665,0.549,-0.1814,10.000,0.000,1,0.200,-0.179,0.004,-0.026,0.529,8.797,-0.2087,PLAN,69,19.076,7.236,0,8.895,13.287,1078,1078,16637,5898,11,495,2.931,1,ACCEPTED code=1; Nav2 goal accepted,1
69.601,8.697,0.563,-0.1810,10.000,0.000,1,0.200,-0.180,0.003,-0.008,0.543,8.829,-0.2269,PLAN,55,19.076,7.236,0,8.933,13.287,1065,1065,16597,5964,11,495,2.940,1,ACCEPTED code=1; Nav2 goal accepted,1
69.800,8.727,0.545,-0.1925,10.000,0.000,1,0.200,-0.181,0.004,-0.015,0.526,8.859,-0.2121,PLAN,64,19.076,7.236,0,8.930,13.287,1050,1050,16494,5970,14,610,2.125,1,ACCEPTED code=1; Nav2 goal accepted,1
70.001,8.765,0.548,-0.1833,10.000,0.000,1,0.200,-0.183,0.000,-0.015,0.530,8.897,-0.2346,PLAN,56,19.076,7.236,0,8.941,13.287,1050,1050,16494,5946,14,610,2.125,1,ACCEPTED code=1; Nav2 goal accepted,1
70.201,8.778,0.540,-0.1951,10.000,0.000,1,0.200,-0.183,0.003,-0.007,0.521,8.911,-0.2210,PLAN,64,19.076,7.236,0,8.929,13.287,1061,1061,16436,5928,14,625,1.894,1,ACCEPTED code=1; Nav2 goal accepted,1
70.400,8.812,0.546,-0.1875,10.000,0.000,1,0.200,-0.184,0.001,-0.017,0.528,8.945,-0.2435,PLAN,70,19.076,7.236,0,8.950,13.287,1061,1061,16347,5900,13,585,2.334,1,ACCEPTED code=1; Nav2 goal accepted,1
70.600,8.833,0.539,-0.1933,10.000,0.000,1,0.200,-0.186,-0.001,-0.011,0.521,8.966,-0.2393,PLAN,83,19.076,7.236,0,8.950,13.287,1071,1071,16310,5894,13,585,2.506,1,ACCEPTED code=1; Nav2 goal accepted,1
70.800,8.857,0.535,-0.1987,10.000,0.000,1,0.200,-0.186,0.007,-0.030,0.518,8.990,-0.2396,PLAN,82,19.076,7.236,0,8.967,13.287,1079,1079,16258,5857,13,585,2.506,1,ACCEPTED code=1; Nav2 goal accepted,1
71.001,8.882,0.540,-0.1931,10.000,0.000,1,0.200,-0.149,0.001,-0.009,0.523,9.014,-0.2567,PLAN,91,19.076,7.236,0,9.699,13.911,1091,1091,16240,5837,12,540,3.316,1,ACCEPTED code=1; Nav2 goal accepted,1
71.201,8.899,0.534,-0.1985,10.000,0.000,1,0.200,-0.151,-0.002,-0.044,0.517,9.031,-0.2529,PLAN,91,19.076,7.236,0,9.710,13.911,1091,1091,16235,5850,12,535,1.894,1,ACCEPTED code=1; Nav2 goal accepted,1
71.401,8.915,0.530,-0.2013,10.000,0.000,1,0.200,-0.151,-0.000,0.007,0.514,9.048,-0.2534,PLAN,90,19.076,7.236,0,9.719,13.911,1091,1091,16235,5815,12,535,1.894,1,ACCEPTED code=1; Nav2 goal accepted,1
71.601,8.943,0.533,-0.2021,10.000,0.000,1,0.200,-0.153,0.002,-0.013,0.517,9.075,-0.2650,PLAN,90,19.076,7.236,0,9.719,13.911,1091,1091,16202,5815,12,535,1.894,1,ACCEPTED code=1; Nav2 goal accepted,1
71.800,8.949,0.528,-0.2055,10.000,0.000,1,0.200,-0.152,0.002,-0.019,0.512,9.082,-0.2600,PLAN,97,19.076,7.236,0,9.748,13.911,1091,1091,16202,5810,12,535,1.894,1,ACCEPTED code=1; Nav2 goal accepted,1
72.001,8.971,0.528,-0.2131,10.000,0.000,1,0.200,-0.152,0.020,-0.008,0.512,9.104,-0.2610,PLAN,97,19.076,7.236,0,9.748,13.911,1089,1089,16135,5810,8,360,1.879,1,ACCEPTED code=1; Nav2 goal accepted,1
72.201,9.025,0.516,-0.2130,10.000,0.000,1,0.200,-0.157,-0.005,-0.011,0.501,9.158,-0.2737,PLAN,85,19.076,7.236,0,9.774,13.911,1080,1080,16154,5758,9,400,2.086,1,ACCEPTED code=1; Nav2 goal accepted,1
72.401,9.046,0.513,-0.2153,10.000,0.000,1,0.200,-0.156,0.003,-0.011,0.498,9.179,-0.2778,PLAN,87,19.076,7.236,0,9.754,13.911,1079,1079,16162,5797,10,445,2.007,1,ACCEPTED code=1; Nav2 goal accepted,1
72.601,9.069,0.501,-0.2154,10.000,0.000,1,0.200,-0.159,-0.005,-0.020,0.487,9.202,-0.2782,PLAN,90,19.076,7.236,0,9.760,13.911,1073,1073,16162,5773,10,445,2.007,1,ACCEPTED code=1; Nav2 goal accepted,1
72.801,9.084,0.500,-0.2196,10.000,0.000,1,0.200,-0.158,0.003,-0.012,0.486,9.218,-0.2804,PLAN,89,19.076,7.236,0,9.760,13.911,1045,1045,16239,5765,10,445,1.879,1,ACCEPTED code=1; Nav2 goal accepted,1
73.001,9.100,0.494,-0.2166,10.000,0.000,1,0.200,-0.159,0.001,-0.008,0.480,9.234,-0.2854,PLAN,75,19.076,7.236,0,9.773,13.911,1045,1045,16239,5796,9,395,2.273,1,ACCEPTED code=1; Nav2 goal accepted,1
73.200,9.106,0.485,-0.2220,10.000,0.000,1,0.200,-0.160,0.001,-0.030,0.471,9.239,-0.2750,PLAN,73,19.076,7.236,0,9.772,13.911,1019,1019,16239,5800,8,350,2.273,1,ACCEPTED code=1; Nav2 goal accepted,1
73.400,9.106,0.485,-0.2220,10.000,0.000,1,0.200,-0.160,0.001,-0.030,0.471,9.239,-0.2750,PLAN,73,19.076,7.236,0,9.772,13.911,998,998,16302,5800,12,530,2.279,1,ACCEPTED code=1; Nav2 goal accepted,1
73.600,9.166,0.467,-0.2296,10.000,0.000,1,0.200,-0.162,0.005,-0.035,0.454,9.300,-0.2805,PLAN,48,19.076,7.236,0,9.813,13.911,1006,1006,16302,5844,12,535,1.500,1,ACCEPTED code=1; Nav2 goal accepted,1
73.800,9.166,0.467,-0.2296,10.000,0.000,1,0.200,-0.162,0.005,-0.035,0.454,9.300,-0.2805,PLAN,48,19.076,7.236,0,9.813,13.911,1006,1006,16302,5844,12,535,1.500,1,ACCEPTED code=1; Nav2 goal accepted,1
74.001,9.166,0.467,-0.2296,10.000,0.000,1,0.200,-0.162,0.005,-0.035,0.454,9.300,-0.2805,PLAN,48,19.076,7.236,0,9.813,13.911,996,996,16301,5844,12,535,1.500,1,ACCEPTED code=1; Nav2 goal accepted,1
74.200,9.235,0.439,-0.2372,10.000,0.000,1,0.200,-0.165,0.004,-0.006,0.427,9.370,-0.2840,PLAN,53,19.076,7.236,0,9.823,13.911,1006,1006,16288,5833,12,535,1.500,1,ACCEPTED code=1; Nav2 goal accepted,1
74.400,9.271,0.423,-0.2400,10.000,0.000,1,0.200,-0.167,0.002,-0.018,0.412,9.405,-0.2853,PLAN,54,19.076,7.236,0,9.815,13.911,1006,1006,16288,5809,11,495,1.183,1,ACCEPTED code=1; Nav2 goal accepted,1
74.600,9.292,0.420,-0.2383,10.000,0.000,1,0.200,-0.168,0.002,-0.021,0.410,9.427,-0.2976,PLAN,54,19.076,7.236,0,9.815,13.911,994,994,16265,5809,11,495,2.061,1,ACCEPTED code=1; Nav2 goal accepted,1
74.801,9.316,0.420,-0.2456,10.000,0.000,1,0.200,-0.168,0.006,-0.010,0.409,9.450,-0.3049,PLAN,68,19.076,7.236,0,9.813,13.911,993,993,16265,5813,11,495,1.631,1,ACCEPTED code=1; Nav2 goal accepted,1
75.000,9.326,0.408,-0.2460,10.000,0.000,0,0.050,0.000,0.003,-0.014,0.000,0.000,0.0000,PLAN,57,0.000,0.000,0,9.830,13.911,993,993,16265,5811,10,450,1.631,1,SUCCEEDED code=4,4
75.201,9.366,0.395,-0.2506,10.000,0.000,0,0.000,0.000,0.001,0.002,0.000,0.000,0.0000,PLAN,57,0.000,0.000,0,9.830,13.911,984,984,16124,5743,10,450,1.631,1,SUCCEEDED code=4,4
75.401,9.366,0.395,-0.2506,10.000,0.000,0,0.000,0.000,0.001,0.002,0.000,0.000,0.0000,PLAN,50,0.000,0.000,0,9.846,13.911,984,984,16124,5743,10,450,1.631,1,SUCCEEDED code=4,4
75.600,9.416,0.415,-0.2512,10.000,0.000,0,0.000,0.000,0.015,-0.026,0.000,0.000,0.0000,PLAN,50,0.000,0.000,0,9.846,13.911,1019,1019,16058,5743,10,450,1.631,1,SUCCEEDED code=4,4
75.801,9.435,0.385,-0.2551,10.000,0.000,0,0.000,0.000,0.002,-0.005,0.000,0.000,0.0000,PLAN,74,0.000,0.000,0,9.859,13.911,1019,1019,16058,5721,10,450,1.631,1,SUCCEEDED code=4,4
76.000,9.435,0.385,-0.2551,10.000,0.000,0,0.000,0.000,0.002,-0.005,0.000,0.000,0.0000,PLAN,74,0.000,0.000,0,9.859,13.911,1019,1019,16058,5721,10,450,1.631,1,SUCCEEDED code=4,4
76.200,9.435,0.385,-0.2551,10.000,0.000,0,0.000,0.000,0.002,-0.005,0.000,0.000,0.0000,PLAN,74,0.000,0.000,0,9.859,13.911,1019,1019,16058,5721,9,405,1.631,1,SUCCEEDED code=4,4
76.401,9.435,0.385,-0.2551,10.000,0.000,0,0.000,0.000,0.002,-0.005,0.000,0.000,0.0000,PLAN,74,0.000,0.000,0,9.859,13.911,1019,1019,16058,5721,9,405,1.631,1,SUCCEEDED code=4,4
76.601,9.612,0.444,-0.2541,10.000,0.000,0,0.000,0.000,0.013,0.022,0.000,0.000,0.0000,PLAN,74,0.000,0.000,0,9.859,13.911,1035,1035,16009,5721,9,405,1.442,1,SUCCEEDED code=4,4
76.800,9.658,0.360,-0.2606,10.000,0.000,0,0.000,0.000,0.001,-0.009,0.000,0.000,0.0000,PLAN,89,0.000,0.000,0,9.796,13.911,1035,1035,16009,5715,9,405,1.442,1,SUCCEEDED code=4,4
77.001,9.658,0.360,-0.2606,10.000,0.000,0,0.000,0.000,0.001,-0.009,0.000,0.000,0.0000,PLAN,89,0.000,0.000,0,9.796,13.911,1037,1037,15992,5715,9,405,1.442,1,SUCCEEDED code=4,4
77.201,9.710,0.350,-0.2616,10.000,0.000,0,0.000,0.000,-0.001,-0.001,0.000,0.000,0.0000,PLAN,81,0.000,0.000,0,9.780,13.911,1040,1040,15992,5710,9,405,2.179,1,SUCCEEDED code=4,4
77.401,9.710,0.350,-0.2616,10.000,0.000,0,0.000,0.000,-0.001,-0.001,0.000,0.000,0.0000,PLAN,81,0.000,0.000,0,9.780,13.911,1040,1040,15992,5710,9,405,2.179,1,SUCCEEDED code=4,4
77.600,9.710,0.350,-0.2616,10.000,0.000,0,0.000,0.000,-0.001,-0.001,0.000,0.000,0.0000,PLAN,81,0.000,0.000,0,9.780,13.911,1054,1054,16021,5710,9,405,2.179,1,SUCCEEDED code=4,4
77.801,9.738,0.355,-0.2627,10.000,0.000,0,0.000,0.000,-0.000,0.004,0.000,0.000,0.0000,PLAN,88,0.000,0.000,0,9.798,13.911,1054,1054,16105,5713,10,450,2.179,1,SUCCEEDED code=4,4
78.002,9.747,0.356,-0.2628,10.000,0.000,0,0.000,0.000,-0.000,-0.006,0.000,0.000,0.0000,PLAN,96,0.000,0.000,0,9.801,13.911,1054,1054,16105,5747,10,450,2.179,1,SUCCEEDED code=4,4
78.200,9.754,0.360,-0.2592,10.000,0.000,0,0.000,0.000,-0.002,-0.004,0.000,0.000,0.0000,PLAN,96,0.000,0.000,0,9.801,13.911,980,980,16210,5747,9,405,2.179,1,SUCCEEDED code=4,4
78.400,9.761,0.358,-0.2629,10.000,0.000,0,0.000,0.000,-0.000,-0.010,0.000,0.000,0.0000,PLAN,75,0.000,0.000,0,9.801,13.911,980,980,16210,5813,9,405,1.573,1,SUCCEEDED code=4,4
78.601,9.764,0.359,-0.2618,10.000,0.000,0,0.000,0.000,-0.001,-0.002,0.000,0.000,0.0000,PLAN,55,0.000,0.000,0,9.802,13.911,968,968,16296,5830,12,540,1.189,1,SUCCEEDED code=4,4
78.801,9.767,0.359,-0.2629,10.000,0.000,0,0.000,0.000,0.001,-0.015,0.000,0.000,0.0000,PLAN,67,0.000,0.000,0,9.804,13.911,968,968,16296,5822,12,540,1.189,1,SUCCEEDED code=4,4
79.000,9.767,0.359,-0.2629,10.000,0.000,0,0.000,0.000,0.001,-0.015,0.000,0.000,0.0000,PLAN,67,0.000,0.000,0,9.804,13.911,985,985,16329,5822,12,540,1.189,1,SUCCEEDED code=4,4
79.200,9.770,0.358,-0.2630,10.000,0.000,0,0.000,0.000,0.001,0.005,0.000,0.000,0.0000,PLAN,71,0.000,0.000,0,9.818,13.911,993,993,16329,5857,12,540,0.844,1,SUCCEEDED code=4,4
79.401,9.771,0.357,-0.2594,10.000,0.000,0,0.000,0.000,-0.002,-0.005,0.000,0.000,0.0000,PLAN,71,0.000,0.000,0,9.818,13.911,996,996,16331,5857,12,540,1.262,1,SUCCEEDED code=4,4
79.600,9.774,0.355,-0.2629,10.000,0.000,0,0.000,0.000,0.000,0.003,0.000,0.000,0.0000,PLAN,56,0.000,0.000,0,9.824,13.911,996,996,16331,5827,12,540,1.608,1,SUCCEEDED code=4,4
79.801,9.776,0.356,-0.2635,10.000,0.000,0,0.000,0.000,0.001,-0.007,0.000,0.000,0.0000,PLAN,56,0.000,0.000,0,9.824,13.911,987,987,16241,5827,12,540,1.608,1,SUCCEEDED code=4,4
80.001,9.787,0.350,-0.2627,10.000,0.000,0,0.000,0.000,0.001,-0.015,0.000,0.000,0.0000,PLAN,60,0.000,0.000,0,9.822,13.911,987,987,16241,5802,12,540,1.608,1,SUCCEEDED code=4,4
80.200,9.800,0.346,-0.2602,10.000,0.000,0,0.000,0.000,-0.001,0.014,0.000,0.000,0.0000,PLAN,60,0.000,0.000,0,9.822,13.911,968,968,16075,5802,12,540,1.608,1,SUCCEEDED code=4,4
80.401,9.815,0.337,-0.2616,10.000,0.000,0,0.000,0.000,-0.000,-0.003,0.000,0.000,0.0000,PLAN,52,0.000,0.000,0,9.817,13.911,974,974,16020,5753,12,540,1.608,1,SUCCEEDED code=4,4
80.600,9.825,0.332,-0.2632,10.000,0.000,0,0.000,0.000,0.000,-0.020,0.000,0.000,0.0000,PLAN,56,0.000,0.000,0,9.800,13.911,997,997,15986,5732,12,540,1.608,1,SUCCEEDED code=4,4
80.801,9.834,0.326,-0.2631,10.000,0.000,0,0.000,0.000,-0.000,0.011,0.000,0.000,0.0000,PLAN,65,0.000,0.000,0,9.791,13.911,997,997,15988,5702,12,540,2.255,1,SUCCEEDED code=4,4
81.000,9.846,0.320,-0.2631,10.000,0.000,0,0.000,0.000,-0.000,-0.014,0.000,0.000,0.0000,PLAN,84,0.000,0.000,0,9.797,13.911,997,997,15988,5754,12,540,2.255,1,SUCCEEDED code=4,4
81.200,9.847,0.320,-0.2632,10.000,0.000,0,0.000,0.000,-0.004,-0.003,0.000,0.000,0.0000,PLAN,84,0.000,0.000,0,9.797,13.911,1046,1046,15998,5754,10,450,2.255,1,SUCCEEDED code=4,4
81.401,9.870,0.312,-0.2585,10.000,0.000,0,0.000,0.000,-0.001,0.001,0.000,0.000,0.0000,PLAN,86,0.000,0.000,0,9.805,13.911,1047,1047,15987,5754,10,450,2.255,1,SUCCEEDED code=4,4
81.600,9.876,0.303,-0.2651,10.000,0.000,0,0.000,0.000,-0.001,-0.006,0.000,0.000,0.0000,PLAN,82,0.000,0.000,0,9.788,13.911,1047,1047,15987,5747,10,450,2.255,1,SUCCEEDED code=4,4
81.800,9.877,0.303,-0.2637,10.000,0.000,0,0.000,0.000,-0.005,0.003,0.000,0.000,0.0000,PLAN,82,0.000,0.000,0,9.788,13.911,1050,1050,15948,5747,10,450,2.255,1,SUCCEEDED code=4,4
82.000,9.897,0.297,-0.2636,10.000,0.000,0,0.000,0.000,-0.001,-0.003,0.000,0.000,0.0000,PLAN,95,0.000,0.000,0,9.755,13.911,1050,1050,15948,5727,10,450,1.847,1,SUCCEEDED code=4,4
82.200,9.907,0.302,-0.2578,10.000,0.000,0,0.000,0.000,0.000,0.005,0.000,0.000,0.0000,PLAN,95,0.000,0.000,0,9.755,13.911,1046,1046,15968,5727,9,405,1.847,1,SUCCEEDED code=4,4
82.401,9.918,0.293,-0.2626,10.000,0.000,0,0.000,0.000,-0.002,-0.011,0.000,0.000,0.0000,PLAN,94,0.000,0.000,0,9.758,13.911,1046,1046,15981,5746,8,360,1.634,1,SUCCEEDED code=4,4
82.601,9.922,0.291,-0.2636,10.000,0.000,0,0.000,0.000,-0.001,0.005,0.000,0.000,0.0000,PLAN,89,0.000,0.000,0,9.743,13.911,1046,1046,15981,5740,8,360,1.634,1,SUCCEEDED code=4,4
82.801,9.922,0.291,-0.2636,10.000,0.000,0,0.000,0.000,-0.001,0.005,0.000,0.000,0.0000,PLAN,89,0.000,0.000,0,9.743,13.911,1042,1042,15978,5740,9,405,1.093,1,SUCCEEDED code=4,4
83.000,9.921,0.293,-0.2634,10.000,0.000,0,0.000,0.000,-0.002,-0.006,0.000,0.000,0.0000,PLAN,90,0.000,0.000,0,9.748,13.911,1036,1036,15977,5749,9,405,0.377,1,SUCCEEDED code=4,4
83.201,9.924,0.295,-0.2634,10.000,0.000,0,0.000,0.000,-0.001,0.004,0.000,0.000,0.0000,PLAN,86,0.000,0.000,0,9.733,13.911,1036,1036,15977,5754,9,405,1.372,1,SUCCEEDED code=4,4
83.400,9.924,0.295,-0.2634,10.000,0.000,0,0.000,0.000,-0.001,0.004,0.000,0.000,0.0000,PLAN,86,0.000,0.000,0,9.733,13.911,977,977,16073,5754,9,405,1.372,1,SUCCEEDED code=4,4
83.600,9.914,0.304,-0.2630,10.000,0.000,0,0.000,0.000,-0.002,-0.002,0.000,0.000,0.0000,PLAN,59,0.000,0.000,0,9.753,13.911,969,969,16129,5808,10,445,4.954,1,SUCCEEDED code=4,4
83.800,9.916,0.307,-0.2634,10.000,0.000,0,0.000,0.000,-0.000,-0.010,0.000,0.000,0.0000,PLAN,54,0.000,0.000,0,9.747,13.911,953,953,16236,5843,10,445,4.954,1,SUCCEEDED code=4,4
84.000,9.908,0.313,-0.2648,10.000,0.000,0,0.000,0.000,-0.000,-0.009,0.000,0.000,0.0000,PLAN,55,0.000,0.000,0,9.765,13.911,947,947,16267,5876,12,540,4.743,1,SUCCEEDED code=4,4
84.201,9.906,0.317,-0.2631,10.000,0.000,0,0.000,0.000,-0.002,0.024,0.000,0.000,0.0000,PLAN,57,0.000,0.000,0,9.763,13.911,949,949,16300,5899,12,505,3.069,1,SUCCEEDED code=4,4
84.401,9.904,0.321,-0.2631,10.000,0.000,0,0.000,0.000,0.000,-0.011,0.000,0.000,0.0000,PLAN,57,0.000,0.000,0,9.774,13.911,956,956,16300,5911,12,510,3.241,1,SUCCEEDED code=4,4
84.600,9.899,0.323,-0.2660,10.000,0.000,0,0.000,0.000,-0.003,-0.011,0.000,0.000,0.0000,PLAN,57,0.000,0.000,0,9.774,13.911,959,959,16303,5911,12,520,2.829,1,SUCCEEDED code=4,4
84.801,9.898,0.327,-0.2633,10.000,0.000,0,0.000,0.000,-0.000,0.001,0.000,0.000,0.0000,PLAN,54,0.000,0.000,0,9.788,13.911,959,959,16303,5920,12,520,2.829,1,SUCCEEDED code=4,4
85.001,9.898,0.327,-0.2633,10.000,0.000,0,0.000,0.000,-0.000,0.001,0.000,0.000,0.0000,PLAN,54,0.000,0.000,0,9.788,13.911,967,967,16307,5920,12,520,2.074,1,SUCCEEDED code=4,4
85.201,9.900,0.336,-0.2654,10.000,0.000,0,0.000,0.000,0.000,-0.032,0.000,0.000,0.0000,PLAN,53,0.000,0.000,0,9.800,13.911,961,961,16289,5907,12,535,1.785,1,SUCCEEDED code=4,4
85.400,9.898,0.337,-0.2632,10.000,0.000,0,0.000,0.000,-0.002,-0.015,0.000,0.000,0.0000,PLAN,54,0.000,0.000,0,9.799,13.911,954,954,16211,5913,12,530,1.785,1,SUCCEEDED code=4,4
85.601,9.901,0.337,-0.2636,10.000,0.000,0,0.000,0.000,0.000,-0.004,0.000,0.000,0.0000,PLAN,57,0.000,0.000,0,9.800,13.911,962,962,16211,5857,12,540,2.911,1,SUCCEEDED code=4,4
85.800,9.901,0.337,-0.2636,10.000,0.000,0,0.000,0.000,0.000,-0.004,0.000,0.000,0.0000,PLAN,57,0.000,0.000,0,9.800,13.911,988,988,16015,5857,12,540,2.911,1,SUCCEEDED code=4,4
86.001,9.915,0.333,-0.2635,10.000,0.000,0,0.000,0.000,0.000,0.009,0.000,0.000,0.0000,PLAN,63,0.000,0.000,0,9.797,13.911,1029,1029,15952,5763,12,540,2.911,1,SUCCEEDED code=4,4
86.201,9.925,0.329,-0.2631,10.000,0.000,0,0.000,0.000,-0.000,-0.026,0.000,0.000,0.0000,PLAN,63,0.000,0.000,0,9.797,13.911,1049,1049,15955,5763,12,540,2.911,1,SUCCEEDED code=4,4
86.400,9.934,0.324,-0.2635,10.000,0.000,0,0.000,0.000,-0.001,-0.000,0.000,0.000,0.0000,PLAN,87,0.000,0.000,0,9.784,13.911,1042,1042,15955,5737,13,580,2.911,1,SUCCEEDED code=4,4
